timestamp,balance,open_trades,pending_trades
2026-04-15T03:35:20+00:00,999.3543373428571,0,0
2026-04-15T03:35:40+00:00,999.3543373428571,0,0
2026-04-15T03:36:00+00:00,999.3543373428571,0,0
2026-04-15T03:36:20+00:00,999.3543373428571,0,0
2026-04-15T03:36:40+00:00,999.3543373428571,0,0
2026-04-15T03:37:00+00:00,999.3543373428571,0,0
2026-04-15T03:37:20+00:00,999.3543373428571,0,0
2026-04-15T03:37:40+00:00,999.3543373428571,0,0
2026-04-15T03:38:00+00:00,999.3543373428571,0,0
2026-04-15T03:38:20+00:00,999.3543373428571,0,0
2026-04-15T03:38:40+00:00,999.3543373428571,0,0
2026-04-15T03:39:00+00:00,999.3543373428571,0,0
2026-04-15T03:39:20+00:00,999.3543373428571,0,0
2026-04-15T03:39:40+00:00,999.3543373428571,0,0
2026-04-15T03:40:00+00:00,999.3543373428571,0,0
2026-04-15T03:40:20+00:00,999.3543373428571,0,0
2026-04-15T03:40:40+00:00,999.3543373428571,0,0
2026-04-15T03:41:00+00:00,999.3543373428571,0,0
2026-04-15T03:41:20+00:00,999.3543373428571,0,0
2026-04-15T03:41:40+00:00,999.3543373428571,0,0
2026-04-15T03:42:00+00:00,999.3543373428571,0,0
2026-04-15T03:42:20+00:00,999.3543373428571,0,0
2026-04-15T03:42:40+00:00,999.3543373428571,0,0
2026-04-15T03:43:00+00:00,999.3543373428571,0,0
2026-04-15T03:43:20+00:00,999.3543373428571,0,0
2026-04-15T03:43:40+00:00,999.3543373428571,0,0
2026-04-15T03:44:00+00:00,999.3543373428571,0,0
2026-04-15T03:44:20+00:00,999.3543373428571,0,0
2026-04-15T03:44:40+00:00,999.3543373428571,0,0
2026-04-15T03:45:00+00:00,999.3543373428571,0,0
2026-04-15T03:45:20+00:00,999.3543373428571,0,0
2026-04-15T03:45:40+00:00,999.3543373428571,0,0
2026-04-15T03:46:00+00:00,999.3543373428571,0,0
2026-04-15T03:46:20+00:00,999.3543373428571,0,0
2026-04-15T03:46:40+00:00,999.3543373428571,0,0
2026-04-15T03:47:00+00:00,999.3543373428571,0,0
2026-04-15T03:47:20+00:00,999.3543373428571,0,0
2026-04-15T03:47:40+00:00,999.3543373428571,0,0
2026-04-15T03:48:00+00:00,999.3543373428571,0,0
2026-04-15T03:48:20+00:00,999.3543373428571,0,0
2026-04-15T03:48:40+00:00,999.3543373428571,0,0
2026-04-15T03:49:00+00:00,999.3543373428571,0,0
2026-04-15T03:49:20+00:00,999.3543373428571,0,0
2026-04-15T03:49:40+00:00,999.3543373428571,0,0
2026-04-15T03:50:00+00:00,999.3543373428571,0,0
2026-04-15T03:50:20+00:00,999.3543373428571,0,0
2026-04-15T03:50:40+00:00,999.3543373428571,0,0
2026-04-15T03:51:00+00:00,999.3543373428571,0,0
2026-04-15T03:51:20+00:00,999.3543373428571,0,0
2026-04-15T03:51:40+00:00,999.3543373428571,0,0
2026-04-15T03:52:00+00:00,999.3543373428571,0,0
2026-04-15T03:52:20+00:00,999.3543373428571,0,0
2026-04-15T03:52:40+00:00,999.3543373428571,0,0
2026-04-15T03:53:00+00:00,999.3543373428571,0,0
2026-04-15T03:53:20+00:00,999.3543373428571,0,0
2026-04-15T03:53:40+00:00,999.3543373428571,0,0
2026-04-15T03:54:00+00:00,999.3543373428571,0,0
2026-04-15T03:54:20+00:00,999.3543373428571,0,0
2026-04-15T03:54:40+00:00,999.3543373428571,0,0
2026-04-15T03:55:00+00:00,999.3543373428571,0,0
2026-04-15T03:55:20+00:00,999.3543373428571,0,0
2026-04-15T03:55:40+00:00,999.3543373428571,0,0
2026-04-15T03:56:00+00:00,999.3543373428571,0,0
2026-04-15T03:56:20+00:00,999.3543373428571,0,0
2026-04-15T03:56:40+00:00,999.3543373428571,0,0
2026-04-15T03:57:00+00:00,999.3543373428571,0,0
2026-04-15T03:57:20+00:00,999.3543373428571,0,0
2026-04-15T03:57:40+00:00,999.3543373428571,0,0
2026-04-15T03:58:00+00:00,999.3543373428571,0,0
2026-04-15T03:58:20+00:00,999.3543373428571,0,0
2026-04-15T03:58:40+00:00,999.3543373428571,0,0
2026-04-15T03:59:00+00:00,999.3543373428571,0,0
2026-04-15T03:59:20+00:00,999.3543373428571,0,0
2026-04-15T03:59:40+00:00,999.3543373428571,0,0
2026-04-15T04:00:00+00:00,999.3543373428571,0,0
2026-04-15T04:00:20+00:00,999.3543373428571,0,0
2026-04-15T04:00:40+00:00,999.3543373428571,0,0
2026-04-15T04:01:00+00:00,999.3543373428571,0,0
2026-04-15T04:01:20+00:00,999.3543373428571,0,0
2026-04-15T04:01:40+00:00,999.3543373428571,0,0
2026-04-15T04:02:00+00:00,999.3543373428571,0,0
2026-04-15T04:02:20+00:00,999.3543373428571,0,0
2026-04-15T04:02:40+00:00,999.3543373428571,0,0
2026-04-15T04:03:00+00:00,999.3543373428571,0,0
2026-04-15T04:03:20+00:00,999.3543373428571,0,0
2026-04-15T04:03:40+00:00,999.3543373428571,0,0
2026-04-15T04:04:00+00:00,999.3543373428571,0,0
2026-04-15T04:04:20+00:00,999.3543373428571,0,0
2026-04-15T04:04:40+00:00,999.3543373428571,0,0
2026-04-15T04:05:00+00:00,999.3543373428571,0,0
2026-04-15T04:05:20+00:00,999.3543373428571,0,0
2026-04-15T04:05:40+00:00,999.3543373428571,0,0
2026-04-15T04:06:00+00:00,999.3543373428571,0,0
2026-04-15T04:06:20+00:00,999.3543373428571,0,0
2026-04-15T04:06:40+00:00,999.3543373428571,0,0
2026-04-15T04:07:00+00:00,999.3543373428571,0,0
2026-04-15T04:07:20+00:00,999.3543373428571,0,0
2026-04-15T04:07:40+00:00,999.3543373428571,0,0
2026-04-15T04:08:00+00:00,999.3543373428571,0,0
2026-04-15T04:08:20+00:00,999.3543373428571,0,0
2026-04-15T04:08:40+00:00,999.3543373428571,0,0
2026-04-15T04:09:00+00:00,999.3543373428571,0,0
2026-04-15T04:09:20+00:00,999.3543373428571,0,0
2026-04-15T04:09:40+00:00,999.3543373428571,0,0
2026-04-15T04:10:00+00:00,999.3543373428571,0,0
2026-04-15T04:10:20+00:00,999.3543373428571,0,0
2026-04-15T04:10:40+00:00,999.3543373428571,0,0
2026-04-15T04:11:00+00:00,999.3543373428571,0,0
2026-04-15T04:11:20+00:00,999.3543373428571,0,0
2026-04-15T04:11:40+00:00,999.3543373428571,0,0
2026-04-15T04:12:00+00:00,999.3543373428571,0,0
2026-04-15T04:12:20+00:00,999.3543373428571,0,0
2026-04-15T04:12:40+00:00,999.3543373428571,0,0
2026-04-15T04:13:00+00:00,999.3543373428571,0,0
2026-04-15T04:13:20+00:00,999.3543373428571,0,0
2026-04-15T04:13:40+00:00,999.3543373428571,0,0
2026-04-15T04:14:00+00:00,999.3543373428571,0,0
2026-04-15T04:14:20+00:00,999.3543373428571,0,0
2026-04-15T04:14:40+00:00,999.3543373428571,0,0
2026-04-15T04:15:00+00:00,999.3543373428571,0,0
2026-04-15T04:15:20+00:00,999.3543373428571,0,0
2026-04-15T04:15:40+00:00,999.3543373428571,0,0
2026-04-15T04:16:00+00:00,999.3543373428571,0,0
2026-04-15T04:16:20+00:00,999.3543373428571,0,0
2026-04-15T04:16:40+00:00,999.3543373428571,0,0
2026-04-15T04:17:00+00:00,999.3543373428571,0,0
2026-04-15T04:17:20+00:00,999.3543373428571,0,0
2026-04-15T04:17:40+00:00,999.3543373428571,0,0
2026-04-15T04:18:00+00:00,999.3543373428571,0,0
2026-04-15T04:18:20+00:00,999.3543373428571,0,0
2026-04-15T04:18:40+00:00,999.3543373428571,0,0
2026-04-15T04:19:00+00:00,999.3543373428571,0,0
2026-04-15T04:19:20+00:00,999.3543373428571,0,0
2026-04-15T04:19:40+00:00,999.3543373428571,0,0
2026-04-15T04:20:00+00:00,999.3543373428571,0,0
2026-04-15T04:20:20+00:00,999.3543373428571,0,0
2026-04-15T04:20:40+00:00,999.3543373428571,0,0
2026-04-15T04:21:00+00:00,999.3543373428571,0,0
2026-04-15T04:21:20+00:00,999.3543373428571,0,0
2026-04-15T04:21:40+00:00,999.3543373428571,0,0
2026-04-15T04:22:00+00:00,999.3543373428571,0,0
2026-04-15T04:22:20+00:00,999.3543373428571,0,0
2026-04-15T04:22:40+00:00,999.3543373428571,0,0
2026-04-15T04:23:00+00:00,999.3543373428571,0,0
2026-04-15T04:23:20+00:00,999.3543373428571,0,0
2026-04-15T04:23:40+00:00,999.3543373428571,0,0
2026-04-15T04:24:00+00:00,999.3543373428571,0,0
2026-04-15T04:24:20+00:00,999.3543373428571,0,0
2026-04-15T04:24:40+00:00,999.3543373428571,0,0
2026-04-15T04:25:00+00:00,999.3543373428571,0,0
2026-04-15T04:25:20+00:00,999.3543373428571,0,0
2026-04-15T04:25:40+00:00,999.3543373428571,0,0
2026-04-15T04:26:00+00:00,999.3543373428571,0,0
2026-04-15T04:26:20+00:00,999.3543373428571,0,0
2026-04-15T04:26:40+00:00,999.3543373428571,0,0
2026-04-15T04:27:00+00:00,999.3543373428571,0,0
2026-04-15T04:27:20+00:00,999.3543373428571,0,0
2026-04-15T04:27:40+00:00,999.3543373428571,0,0
2026-04-15T04:28:00+00:00,999.3543373428571,0,0
2026-04-15T04:28:20+00:00,999.3543373428571,0,0
2026-04-15T04:28:40+00:00,999.3543373428571,0,0
2026-04-15T04:29:00+00:00,999.3543373428571,0,0
2026-04-15T04:29:20+00:00,999.3543373428571,0,0
2026-04-15T04:29:40+00:00,999.3543373428571,0,0
2026-04-15T04:30:00+00:00,999.3543373428571,0,0
2026-04-15T04:30:20+00:00,999.3543373428571,0,0
2026-04-15T04:30:40+00:00,999.3543373428571,0,0
2026-04-15T04:31:00+00:00,999.3543373428571,0,0
2026-04-15T04:31:20+00:00,999.3543373428571,0,0
2026-04-15T04:31:40+00:00,999.3543373428571,0,0
2026-04-15T04:32:00+00:00,999.3543373428571,0,0
2026-04-15T04:32:20+00:00,999.3543373428571,0,0
2026-04-15T04:32:40+00:00,999.3543373428571,0,0
2026-04-15T04:33:00+00:00,999.3543373428571,0,0
2026-04-15T04:33:20+00:00,999.3543373428571,0,0
2026-04-15T04:33:40+00:00,999.3543373428571,0,0
2026-04-15T04:34:00+00:00,999.3543373428571,0,0
2026-04-15T04:34:20+00:00,999.3543373428571,0,0
2026-04-15T04:34:40+00:00,999.3543373428571,0,0
2026-04-15T04:35:00+00:00,999.3543373428571,0,0
2026-04-15T04:35:20+00:00,999.3543373428571,0,0
2026-04-15T04:35:40+00:00,999.3543373428571,0,0
2026-04-15T04:36:00+00:00,999.3543373428571,0,0
2026-04-15T04:36:20+00:00,999.3543373428571,0,0
2026-04-15T04:36:40+00:00,999.3543373428571,0,0
2026-04-15T04:37:00+00:00,999.3543373428571,0,0
2026-04-15T04:37:20+00:00,999.3543373428571,0,0
2026-04-15T04:37:40+00:00,999.3543373428571,0,0
2026-04-15T04:38:00+00:00,999.3543373428571,0,0
2026-04-15T04:38:20+00:00,999.3543373428571,0,0
2026-04-15T04:38:40+00:00,999.3543373428571,0,0
2026-04-15T04:39:00+00:00,999.3543373428571,0,0
2026-04-15T04:39:20+00:00,999.3543373428571,0,0
2026-04-15T04:39:40+00:00,999.3543373428571,0,0
2026-04-15T04:40:00+00:00,999.3543373428571,0,0
2026-04-15T04:40:20+00:00,999.3543373428571,0,0
2026-04-15T04:40:40+00:00,999.3543373428571,0,0
2026-04-15T04:41:00+00:00,999.3543373428571,0,0
2026-04-15T04:41:20+00:00,999.3543373428571,0,0
2026-04-15T04:41:40+00:00,999.3543373428571,0,0
2026-04-15T04:42:00+00:00,999.3543373428571,0,0
2026-04-15T04:42:20+00:00,999.3543373428571,0,0
2026-04-15T04:42:40+00:00,999.3543373428571,0,0
2026-04-15T04:43:00+00:00,999.3543373428571,0,0
2026-04-15T04:43:20+00:00,999.3543373428571,0,0
2026-04-15T04:43:40+00:00,999.3543373428571,0,0
2026-04-15T04:44:00+00:00,999.3543373428571,0,0
2026-04-15T04:44:20+00:00,999.3543373428571,0,0
2026-04-15T04:44:40+00:00,999.3543373428571,0,0
2026-04-15T04:45:00+00:00,999.3543373428571,0,0
2026-04-15T04:45:20+00:00,999.3543373428571,0,0
2026-04-15T04:45:40+00:00,999.3543373428571,0,0
2026-04-15T04:46:00+00:00,999.3543373428571,0,0
2026-04-15T04:46:20+00:00,999.3543373428571,0,0
2026-04-15T04:46:40+00:00,999.3543373428571,0,0
2026-04-15T04:47:00+00:00,999.3543373428571,0,0
2026-04-15T04:47:20+00:00,999.3543373428571,0,0
2026-04-15T04:47:40+00:00,999.3543373428571,0,0
2026-04-15T04:48:00+00:00,999.3543373428571,0,0
2026-04-15T04:48:20+00:00,999.3543373428571,0,0
2026-04-15T04:48:40+00:00,999.3543373428571,0,0
2026-04-15T04:49:00+00:00,999.3543373428571,0,0
2026-04-15T04:49:20+00:00,999.3543373428571,0,0
2026-04-15T04:49:40+00:00,999.3543373428571,0,0
2026-04-15T04:50:00+00:00,999.3543373428571,0,0
2026-04-15T04:50:20+00:00,999.3543373428571,0,0
2026-04-15T04:50:40+00:00,999.3543373428571,0,0
2026-04-15T04:51:00+00:00,999.3543373428571,0,0
2026-04-15T04:51:20+00:00,999.3543373428571,0,0
2026-04-15T04:51:40+00:00,999.3543373428571,0,0
2026-04-15T04:52:00+00:00,999.3543373428571,0,0
2026-04-15T04:52:20+00:00,999.3543373428571,0,0
2026-04-15T04:52:40+00:00,999.3543373428571,0,0
2026-04-15T04:53:00+00:00,999.3543373428571,0,0
2026-04-15T04:53:20+00:00,999.3543373428571,0,0
2026-04-15T04:53:40+00:00,999.3543373428571,0,0
2026-04-15T04:54:00+00:00,999.3543373428571,0,0
2026-04-15T04:54:20+00:00,999.3543373428571,0,0
2026-04-15T04:54:40+00:00,999.3543373428571,0,0
2026-04-15T04:55:00+00:00,999.3543373428571,0,0
2026-04-15T04:55:20+00:00,999.3543373428571,0,0
2026-04-15T04:55:40+00:00,999.3543373428571,0,0
2026-04-15T04:56:00+00:00,999.3543373428571,0,0
2026-04-15T04:56:20+00:00,999.3543373428571,0,0
2026-04-15T04:56:40+00:00,999.3543373428571,0,0
2026-04-15T04:57:00+00:00,999.3543373428571,0,0
2026-04-15T04:57:20+00:00,999.3543373428571,0,0
2026-04-15T04:57:40+00:00,999.3543373428571,0,0
2026-04-15T04:58:00+00:00,999.3543373428571,0,0
2026-04-15T04:58:20+00:00,999.3543373428571,0,0
2026-04-15T04:58:40+00:00,999.3543373428571,0,0
2026-04-15T04:59:00+00:00,999.3543373428571,0,0
2026-04-15T04:59:20+00:00,999.3543373428571,0,0
2026-04-15T04:59:40+00:00,999.3543373428571,0,0
2026-04-15T05:00:00+00:00,999.3543373428571,0,0
2026-04-15T05:00:20+00:00,999.3543373428571,0,0
2026-04-15T05:00:40+00:00,999.3543373428571,0,0
2026-04-15T05:01:00+00:00,999.3543373428571,0,0
2026-04-15T05:01:20+00:00,999.3543373428571,0,0
2026-04-15T05:01:40+00:00,999.3543373428571,0,0
2026-04-15T05:02:00+00:00,999.3543373428571,0,0
2026-04-15T05:02:20+00:00,999.3543373428571,0,0
2026-04-15T05:02:40+00:00,999.3543373428571,0,0
2026-04-15T05:03:00+00:00,999.3543373428571,0,0
2026-04-15T05:03:20+00:00,999.3543373428571,0,0
2026-04-15T05:03:40+00:00,999.3543373428571,0,0
2026-04-15T05:04:00+00:00,999.3543373428571,0,0
2026-04-15T05:04:20+00:00,999.3543373428571,0,0
2026-04-15T05:04:40+00:00,999.3543373428571,0,0
2026-04-15T05:05:00+00:00,999.3543373428571,0,0
2026-04-15T05:05:20+00:00,999.3543373428571,0,0
2026-04-15T05:05:40+00:00,999.3543373428571,0,0
2026-04-15T05:06:00+00:00,999.3543373428571,0,0
2026-04-15T05:06:20+00:00,999.3543373428571,0,0
2026-04-15T05:06:40+00:00,999.3543373428571,0,0
2026-04-15T05:07:00+00:00,999.3543373428571,0,0
2026-04-15T05:07:20+00:00,999.3543373428571,0,0
2026-04-15T05:07:40+00:00,999.3543373428571,0,0
2026-04-15T05:08:00+00:00,999.3543373428571,0,0
2026-04-15T05:08:20+00:00,999.3543373428571,0,0
2026-04-15T05:08:40+00:00,999.3543373428571,0,0
2026-04-15T05:09:00+00:00,999.3543373428571,0,0
2026-04-15T05:09:20+00:00,999.3543373428571,0,0
2026-04-15T05:09:40+00:00,999.3543373428571,0,0
2026-04-15T05:10:00+00:00,999.3543373428571,0,0
2026-04-15T05:10:20+00:00,999.3543373428571,0,0
2026-04-15T05:10:40+00:00,999.3543373428571,0,0
2026-04-15T05:11:00+00:00,999.3543373428571,0,0
2026-04-15T05:11:20+00:00,999.3543373428571,0,0
2026-04-15T05:11:40+00:00,999.3543373428571,0,0
2026-04-15T05:12:00+00:00,999.3543373428571,0,0
2026-04-15T05:12:20+00:00,999.3543373428571,0,0
2026-04-15T05:12:40+00:00,999.3543373428571,0,0
2026-04-15T05:13:00+00:00,999.3543373428571,0,0
2026-04-15T05:13:20+00:00,999.3543373428571,0,0
2026-04-15T05:13:40+00:00,999.3543373428571,0,0
2026-04-15T05:14:00+00:00,999.3543373428571,0,0
2026-04-15T05:14:20+00:00,999.3543373428571,0,0
2026-04-15T05:14:40+00:00,999.3543373428571,0,0
2026-04-15T05:15:00+00:00,999.3543373428571,0,0
2026-04-15T05:15:20+00:00,999.3543373428571,0,0
2026-04-15T05:15:40+00:00,999.3543373428571,0,0
2026-04-15T05:16:00+00:00,999.3543373428571,0,0
2026-04-15T05:16:20+00:00,999.3543373428571,0,0
2026-04-15T05:16:40+00:00,999.3543373428571,0,0
2026-04-15T05:17:00+00:00,999.3543373428571,0,0
2026-04-15T05:17:20+00:00,999.3543373428571,0,0
2026-04-15T05:17:40+00:00,999.3543373428571,0,0
2026-04-15T05:18:00+00:00,999.3543373428571,0,0
2026-04-15T05:18:20+00:00,999.3543373428571,0,0
2026-04-15T05:18:40+00:00,999.3543373428571,0,0
2026-04-15T05:19:00+00:00,999.3543373428571,0,0
2026-04-15T05:19:20+00:00,999.3543373428571,0,0
2026-04-15T05:19:40+00:00,999.3543373428571,0,0
2026-04-15T05:20:00+00:00,999.3543373428571,0,0
2026-04-15T05:20:20+00:00,999.3543373428571,0,0
2026-04-15T05:20:40+00:00,999.3543373428571,0,0
2026-04-15T05:21:00+00:00,999.3543373428571,0,0
2026-04-15T05:21:20+00:00,999.3543373428571,0,0
2026-04-15T05:21:40+00:00,999.3543373428571,0,0
2026-04-15T05:22:00+00:00,999.3543373428571,0,0
2026-04-15T05:22:20+00:00,999.3543373428571,0,0
2026-04-15T05:22:40+00:00,999.3543373428571,0,0
2026-04-15T05:23:00+00:00,999.3543373428571,0,0
2026-04-15T05:23:20+00:00,999.3543373428571,0,0
2026-04-15T05:23:40+00:00,999.3543373428571,0,0
2026-04-15T05:24:00+00:00,999.3543373428571,0,0
2026-04-15T05:24:20+00:00,999.3543373428571,0,0
2026-04-15T05:24:40+00:00,999.3543373428571,0,0
2026-04-15T05:25:00+00:00,999.3543373428571,0,0
2026-04-15T05:25:20+00:00,999.3543373428571,0,0
2026-04-15T05:25:40+00:00,999.3543373428571,0,0
2026-04-15T05:26:00+00:00,999.3543373428571,0,0
2026-04-15T05:26:20+00:00,999.3543373428571,0,0
2026-04-15T05:26:40+00:00,999.3543373428571,0,0
2026-04-15T05:27:00+00:00,999.3543373428571,0,0
2026-04-15T05:27:20+00:00,999.3543373428571,0,0
2026-04-15T05:27:40+00:00,999.3543373428571,0,0
2026-04-15T05:28:00+00:00,999.3543373428571,0,0
2026-04-15T05:28:20+00:00,999.3543373428571,0,0
2026-04-15T05:28:40+00:00,999.3543373428571,0,0
2026-04-15T05:29:00+00:00,999.3543373428571,0,0
2026-04-15T05:29:20+00:00,999.3543373428571,0,0
2026-04-15T05:29:40+00:00,999.3543373428571,0,0
2026-04-15T05:30:00+00:00,999.3543373428571,0,0
2026-04-15T05:30:20+00:00,999.3543373428571,0,0
2026-04-15T05:30:40+00:00,999.3543373428571,0,0
2026-04-15T05:31:00+00:00,999.3543373428571,0,0
2026-04-15T05:31:20+00:00,999.3543373428571,0,0
2026-04-15T05:31:40+00:00,999.3543373428571,0,0
2026-04-15T05:32:00+00:00,999.3543373428571,0,0
2026-04-15T05:32:20+00:00,999.3543373428571,0,0
2026-04-15T05:32:40+00:00,999.3543373428571,0,0
2026-04-15T05:33:00+00:00,999.3543373428571,0,0
2026-04-15T05:33:20+00:00,999.3543373428571,0,0
2026-04-15T05:33:40+00:00,999.3543373428571,0,0
2026-04-15T05:34:00+00:00,999.3543373428571,0,0
2026-04-15T05:34:20+00:00,999.3543373428571,0,0
2026-04-15T05:34:40+00:00,999.3543373428571,0,0
2026-04-15T05:35:00+00:00,999.3543373428571,0,0
2026-04-15T05:35:20+00:00,999.3543373428571,0,0
2026-04-15T05:35:40+00:00,999.3543373428571,0,0
2026-04-15T05:36:00+00:00,999.3543373428571,0,0
2026-04-15T05:36:20+00:00,999.3543373428571,0,0
2026-04-15T05:36:40+00:00,999.3543373428571,0,0
2026-04-15T05:37:00+00:00,999.3543373428571,0,0
2026-04-15T05:37:20+00:00,999.3543373428571,0,0
2026-04-15T05:37:40+00:00,999.3543373428571,0,0
2026-04-15T05:38:00+00:00,999.3543373428571,0,0
2026-04-15T05:38:20+00:00,999.3543373428571,0,0
2026-04-15T05:38:40+00:00,999.3543373428571,0,0
2026-04-15T05:39:00+00:00,999.3543373428571,0,0
2026-04-15T05:39:20+00:00,999.3543373428571,0,0
2026-04-15T05:39:40+00:00,999.3543373428571,0,0
2026-04-15T05:40:00+00:00,999.3543373428571,0,0
2026-04-15T05:40:20+00:00,999.3543373428571,0,0
2026-04-15T05:40:40+00:00,999.3543373428571,0,0
2026-04-15T05:41:00+00:00,999.3543373428571,0,0
2026-04-15T05:41:20+00:00,999.3543373428571,0,0
2026-04-15T05:41:40+00:00,999.3543373428571,0,0
2026-04-15T05:42:00+00:00,999.3543373428571,0,0
2026-04-15T05:42:20+00:00,999.3543373428571,0,0
2026-04-15T05:42:40+00:00,999.3543373428571,0,0
2026-04-15T05:43:00+00:00,999.3543373428571,0,0
2026-04-15T05:43:20+00:00,999.3543373428571,0,0
2026-04-15T05:43:40+00:00,999.3543373428571,0,0
2026-04-15T05:44:00+00:00,999.3543373428571,0,0
2026-04-15T05:44:20+00:00,999.3543373428571,0,0
2026-04-15T05:44:40+00:00,999.3543373428571,0,0
2026-04-15T05:45:00+00:00,999.3543373428571,0,0
2026-04-15T05:45:20+00:00,999.3543373428571,0,0
2026-04-15T05:45:40+00:00,999.3543373428571,0,0
2026-04-15T05:46:00+00:00,999.3543373428571,0,0
2026-04-15T05:46:20+00:00,999.3543373428571,0,0
2026-04-15T05:46:40+00:00,999.3543373428571,0,0
2026-04-15T05:47:00+00:00,999.3543373428571,0,0
2026-04-15T05:47:20+00:00,999.3543373428571,0,0
2026-04-15T05:47:40+00:00,999.3543373428571,0,0
2026-04-15T05:48:00+00:00,999.3543373428571,0,0
2026-04-15T05:48:20+00:00,999.3543373428571,0,0
2026-04-15T05:48:40+00:00,999.3543373428571,0,0
2026-04-15T05:49:00+00:00,999.3543373428571,0,0
2026-04-15T05:49:20+00:00,999.3543373428571,0,0
2026-04-15T05:49:40+00:00,999.3543373428571,0,0
2026-04-15T05:50:00+00:00,999.3543373428571,0,0
2026-04-15T05:50:20+00:00,999.3543373428571,0,0
2026-04-15T05:50:40+00:00,999.3543373428571,0,0
2026-04-15T05:51:00+00:00,999.3543373428571,0,0
2026-04-15T05:51:20+00:00,999.3543373428571,0,0
2026-04-15T05:51:40+00:00,999.3543373428571,0,0
2026-04-15T05:52:00+00:00,999.3543373428571,0,0
2026-04-15T05:52:20+00:00,999.3543373428571,0,0
2026-04-15T05:52:40+00:00,999.3543373428571,0,0
2026-04-15T05:53:00+00:00,999.3543373428571,0,0
2026-04-15T05:53:20+00:00,999.3543373428571,0,0
2026-04-15T05:53:40+00:00,999.3543373428571,0,0
2026-04-15T05:54:00+00:00,999.3543373428571,0,0
2026-04-15T05:54:20+00:00,999.3543373428571,0,0
2026-04-15T05:54:40+00:00,999.3543373428571,0,0
2026-04-15T05:55:00+00:00,999.3543373428571,0,0
2026-04-15T05:55:20+00:00,999.3543373428571,0,0
2026-04-15T05:55:40+00:00,999.3543373428571,0,0
2026-04-15T05:56:00+00:00,999.3543373428571,0,0
2026-04-15T05:56:20+00:00,999.3543373428571,0,0
2026-04-15T05:56:40+00:00,999.3543373428571,0,0
2026-04-15T05:57:00+00:00,999.3543373428571,0,0
2026-04-15T05:57:20+00:00,999.3543373428571,0,0
2026-04-15T05:57:40+00:00,999.3543373428571,0,0
2026-04-15T05:58:00+00:00,999.3543373428571,0,0
2026-04-15T05:58:20+00:00,999.3543373428571,0,0
2026-04-15T05:58:40+00:00,999.3543373428571,0,0
2026-04-15T05:59:00+00:00,999.3543373428571,0,0
2026-04-15T05:59:20+00:00,999.3543373428571,0,0
2026-04-15T05:59:40+00:00,999.3543373428571,0,0
2026-04-15T06:00:00+00:00,999.3543373428571,0,0
2026-04-15T06:00:20+00:00,999.3543373428571,0,0
2026-04-15T06:00:40+00:00,999.3543373428571,0,0
2026-04-15T06:01:00+00:00,999.3543373428571,0,0
2026-04-15T06:01:20+00:00,999.3543373428571,0,0
2026-04-15T06:01:40+00:00,999.3543373428571,0,0
2026-04-15T06:02:00+00:00,999.3543373428571,0,0
2026-04-15T06:02:20+00:00,999.3543373428571,0,0
2026-04-15T06:02:40+00:00,999.3543373428571,0,0
2026-04-15T06:03:00+00:00,999.3543373428571,0,0
2026-04-15T06:03:20+00:00,999.3543373428571,0,0
2026-04-15T06:03:40+00:00,999.3543373428571,0,0
2026-04-15T06:04:00+00:00,999.3543373428571,0,0
2026-04-15T06:04:20+00:00,999.3543373428571,0,0
2026-04-15T06:04:40+00:00,999.3543373428571,0,0
2026-04-15T06:05:00+00:00,999.3543373428571,0,0
2026-04-15T06:05:20+00:00,999.3543373428571,0,0
2026-04-15T06:05:40+00:00,999.3543373428571,0,0
2026-04-15T06:06:00+00:00,999.3543373428571,0,0
2026-04-15T06:06:20+00:00,999.3543373428571,0,0
2026-04-15T06:06:40+00:00,999.3543373428571,0,0
2026-04-15T06:07:00+00:00,999.3543373428571,0,0
